19991203,1.15850,1.16140,1.15660,1.15950,13857,59758
19991206,1.15940,1.18310,1.15740,1.17940,22001,56058
19991207,1.17950,1.18660,1.17710,1.18170,14017,49273
19991208,1.18260,1.18570,1.18010,1.18440,12696,41510
19991209,1.18470,1.18500,1.17240,1.17800,31499,48852
19991210,1.17820,1.17900,1.16800,1.16870,17877,53307
19991213,1.16960,1.17270,1.16730,1.17060,7539,54261
19991214,1.17070,1.17160,1.15950,1.16200,10923,55459
19991215,1.16220,1.16530,1.15760,1.16340,9380,51971
19991216,1.16320,1.17530,1.16290,1.17300,22327,49591
19991217,1.17170,1.18080,1.16230,1.16430,17843,47387
19991220,1.16510,1.16930,1.16030,1.16780,4174,46682
19991221,1.16890,1.17060,1.16380,1.16480,7354,46394
19991222,1.16490,1.16690,1.16220,1.16500,7880,47735
19991223,1.16480,1.17390,1.16320,1.17070,12743,48035
19991227,1.17000,1.17070,1.16730,1.16860,5258,47346
19991228,1.16880,1.16970,1.15970,1.16170,13440,53858
19991229,1.16260,1.16540,1.15890,1.16060,6945,55041
19991230,1.15970,1.16420,1.15720,1.16370,6224,54021
19991231,1.16270,1.16670,1.16050,1.16570,1056,53965
20000103,1.16450,1.18300,1.16020,1.18260,32233,54297
20000104,1.18200,1.18920,1.17630,1.18490,30619,52522
20000105,1.18470,1.19510,1.18340,1.18660,27849,55546
20000106,1.18620,1.19610,1.18230,1.18460,22777,56235
20000107,1.18600,1.18810,1.18020,1.18290,11912,56056
20000110,1.18450,1.18450,1.17600,1.18010,14380,59664
20000111,1.18010,1.18770,1.17920,1.18700,18578,63739
20000112,1.18750,1.19110,1.18070,1.18560,24427,65729
20000113,1.18620,1.18620,1.17770,1.17970,10885,66060
20000114,1.17960,1.18130,1.16520,1.16820,37618,61233
20000118,1.16630,1.16820,1.16100,1.16600,27547,61879
20000119,1.16650,1.17040,1.16240,1.16610,9966,62650
20000120,1.16650,1.17210,1.16100,1.17020,18197,61429
20000121,1.16980,1.17270,1.15830,1.16330,15633,63167
20000124,1.15760,1.16020,1.15340,1.15760,20528,64759
20000125,1.15940,1.16250,1.15270,1.15500,15429,65134
20000126,1.15480,1.15870,1.15270,1.15450,10821,66414
20000127,1.15450,1.15550,1.13980,1.14050,26472,76941
20000128,1.14110,1.14170,1.12650,1.13000,21489,76287
20000131,1.13080,1.13570,1.11950,1.12220,21793,74487
20000201,1.12330,1.13050,1.11970,1.12580,12869,73866
20000202,1.12570,1.13250,1.12200,1.12810,16000,75406
20000203,1.12860,1.14700,1.12330,1.14240,23716,76719
20000204,1.14220,1.14610,1.12730,1.13470,19299,72861
20000207,1.13530,1.13530,1.12760,1.13230,8391,70785
20000208,1.13270,1.14330,1.13070,1.13780,14020,68899
20000209,1.13820,1.14870,1.13700,1.14420,18597,66716
20000210,1.14440,1.14780,1.13500,1.13800,16748,66288
20000211,1.13890,1.13960,1.13060,1.13870,11175,66397
20000214,1.13900,1.14320,1.12930,1.13290,16538,64749
20000215,1.13170,1.13760,1.12780,1.13280,11111,65152
20000216,1.13310,1.13850,1.13040,1.13800,9086,64155
20000217,1.13810,1.14750,1.13490,1.13980,18170,63926
20000218,1.13930,1.14100,1.13230,1.13590,9211,64210
20000222,1.13620,1.15910,1.13550,1.15600,35312,67789
20000223,1.15440,1.16010,1.15200,1.15380,14293,65940
20000224,1.15400,1.15470,1.13960,1.14510,16588,66007
20000225,1.14390,1.14510,1.12320,1.12490,24691,66385
20000228,1.12470,1.12490,1.09370,1.12240,21555,63459
20000229,1.12220,1.13400,1.11290,1.11690,13222,61984
20000301,1.11570,1.12720,1.11240,1.12480,12047,61282
20000302,1.12410,1.12940,1.11170,1.11670,15304,62935
20000303,1.11580,1.11810,1.10930,1.11180,15110,57336
20000306,1.10680,1.11720,1.10620,1.10930,18014,51032
20000307,1.10950,1.11240,1.10320,1.10730,10861,46111
20000308,1.10720,1.11250,1.10270,1.11130,10200,40874
20000309,1.11090,1.11960,1.10910,1.11760,30786,43671
20000310,1.11720,1.11870,1.10950,1.11270,20827,48706
20000313,1.11200,1.12270,1.11110,1.11420,17860,52149
20000314,1.11490,1.11780,1.10890,1.11670,13719,50440
20000315,1.11700,1.12070,1.11340,1.11750,11344,50539
20000316,1.11710,1.12340,1.11420,1.12090,16238,50826
20000317,1.11980,1.12250,1.11520,1.12210,10872,51858
20000320,1.12140,1.12380,1.11790,1.12270,7001,51144
20000321,1.12260,1.12290,1.11260,1.11380,15208,50807
20000322,1.11370,1.11380,1.10690,1.10940,13900,51643
20000323,1.10970,1.12220,1.10910,1.12100,23503,50570
20000324,1.12070,1.12630,1.11640,1.12410,15949,51154
20000327,1.12540,1.12770,1.11220,1.11440,18750,51519
20000328,1.11470,1.11880,1.10870,1.11030,9781,51879
20000329,1.10960,1.11000,1.09640,1.09940,17360,54212
20000330,1.10070,1.11090,1.09940,1.10960,15537,52873
20000331,1.11030,1.11140,1.10140,1.10410,10862,53871
20000403,1.10490,1.10870,1.09880,1.10640,14216,52818
20000404,1.10690,1.12390,1.09990,1.11200,20907,54727
20000405,1.11080,1.11930,1.10720,1.11110,15692,53773
20000406,1.11140,1.11240,1.10470,1.10820,6890,54008
20000407,1.10780,1.10940,1.10160,1.10260,8628,52061
20000410,1.10250,1.11050,1.10120,1.10920,10643,52732
20000411,1.10980,1.11230,1.10410,1.10660,17393,55641
20000412,1.10670,1.10790,1.09960,1.10380,12702,56526
20000413,1.10430,1.10730,1.09890,1.10170,9760,57045
20000414,1.10140,1.10940,1.09850,1.10600,20002,58322
20000417,1.11190,1.11470,1.10050,1.10090,21603,57364
20000418,1.10050,1.10050,1.09250,1.09460,16661,59271
20000419,1.09460,1.09560,1.08300,1.08660,16688,59891
20000420,1.08740,1.08900,1.08220,1.08340,9827,60991
20000424,1.08390,1.09170,1.08370,1.08630,5777,60168
20000425,1.08540,1.08720,1.06290,1.06660,21085,63496
20000426,1.06780,1.07140,1.06400,1.07020,11841,62910
20000427,1.07000,1.07470,1.05240,1.05710,28055,67696
20000428,1.05620,1.05990,1.04940,1.05560,13536,67554
20000501,1.05800,1.06350,1.05350,1.06300,10772,69493
20000502,1.06340,1.06360,1.04960,1.05380,16026,68271
20000503,1.05380,1.05700,1.03470,1.04210,23807,70851
20000504,1.04160,1.04290,1.03040,1.03610,15118,68322
20000505,1.03640,1.04700,1.03500,1.04440,11469,67107
20000508,1.04310,1.05010,1.03740,1.04290,8226,66945
20000509,1.04300,1.05380,1.04040,1.05250,9830,66101
20000510,1.05260,1.05860,1.05090,1.05480,13090,63860
20000511,1.05420,1.05660,1.04490,1.04520,13070,64021
